open,high,low,close,5. volume,market cap
0.00547300,0.00564200,0.00544300,0.00547300,457985429.00000000,457985429.00000000
0.00519000,0.00556000,0.00517000,0.00547100,681991545.00000000,681991545.00000000
0.00528600,0.00529000,0.00506700,0.00518600,481315087.00000000,481315087.00000000
0.00504500,0.00540100,0.00502900,0.00528300,339813567.00000000,339813567.00000000
0.00511100,0.00534800,0.00493000,0.00504900,543384755.00000000,543384755.00000000
0.00525200,0.00531800,0.00511200,0.00511500,396365064.00000000,396365064.00000000
0.00523100,0.00540700,0.00489200,0.00525100,713512088.00000000,713512088.00000000
0.00505000,0.00542000,0.00477600,0.00523000,802832507.00000000,802832507.00000000
0.00559500,0.00564100,0.00481300,0.00505000,1074546121.00000000,1074546121.00000000
0.00616400,0.00617800,0.00550000,0.00559500,753855028.00000000,753855028.00000000
0.00643100,0.00646300,0.00598500,0.00616500,461764976.00000000,461764976.00000000
0.00622300,0.00649600,0.00621500,0.00643200,364748687.00000000,364748687.00000000
0.00634500,0.00639300,0.00611200,0.00622200,402833666.00000000,402833666.00000000
0.00619200,0.00649000,0.00616400,0.00634700,642875153.00000000,642875153.00000000
0.00620000,0.00637300,0.00594200,0.00618900,857070140.00000000,857070140.00000000
0.00678400,0.00682000,0.00613900,0.00620500,482790422.00000000,482790422.00000000
0.00653300,0.00686800,0.00627800,0.00678500,706866728.00000000,706866728.00000000
0.00667800,0.00674900,0.00604900,0.00653200,1400608266.00000000,1400608266.00000000
0.00737600,0.00774200,0.00610600,0.00668200,1366685964.00000000,1366685964.00000000
0.00834500,0.00840500,0.00723000,0.00738200,751033004.00000000,751033004.00000000
0.00778300,0.00838900,0.00770400,0.00834300,451981542.00000000,451981542.00000000
0.00794900,0.00823800,0.00747200,0.00777800,1045263195.00000000,1045263195.00000000
0.00759400,0.00812600,0.00759400,0.00794600,859711711.00000000,859711711.00000000
0.00747300,0.00762100,0.00712500,0.00759400,711440807.00000000,711440807.00000000
0.00759800,0.00763400,0.00702700,0.00747200,735158112.00000000,735158112.00000000
0.00707700,0.00760700,0.00703500,0.00759800,661803182.00000000,661803182.00000000
0.00729500,0.00741500,0.00674400,0.00707700,582488938.00000000,582488938.00000000
0.00711100,0.00751600,0.00693700,0.00729900,500877392.00000000,500877392.00000000
0.00667300,0.00725600,0.00657200,0.00711300,469674675.00000000,469674675.00000000
0.00664800,0.00678400,0.00643000,0.00668100,436294660.00000000,436294660.00000000
0.00612800,0.00666100,0.00592800,0.00665600,462654758.00000000,462654758.00000000
0.00609000,0.00628400,0.00589800,0.00612800,390265271.00000000,390265271.00000000
0.00592100,0.00629700,0.00583600,0.00609000,560317377.00000000,560317377.00000000
0.00567700,0.00615700,0.00561900,0.00592200,477660965.00000000,477660965.00000000
0.00560100,0.00588300,0.00543100,0.00567400,465554217.00000000,465554217.00000000
0.00560600,0.00565800,0.00548100,0.00559900,435339537.00000000,435339537.00000000
0.00568300,0.00577500,0.00557400,0.00560700,346115247.00000000,346115247.00000000
0.00543600,0.00572500,0.00543600,0.00568100,403904279.00000000,403904279.00000000
0.00538900,0.00551800,0.00527900,0.00542800,308196469.00000000,308196469.00000000
0.00519500,0.00539000,0.00515600,0.00538400,143967172.00000000,143967172.00000000
0.00519100,0.00533600,0.00504500,0.00519800,168977040.00000000,168977040.00000000
0.00525600,0.00529600,0.00501700,0.00519600,193130891.00000000,193130891.00000000
0.00546000,0.00547200,0.00512200,0.00525800,194745829.00000000,194745829.00000000
0.00540900,0.00549600,0.00533500,0.00546200,123072681.00000000,123072681.00000000
0.00536800,0.00549000,0.00529500,0.00540900,248454489.00000000,248454489.00000000
0.00548000,0.00549800,0.00521300,0.00536300,243746153.00000000,243746153.00000000
0.00584500,0.00597800,0.00525700,0.00548300,470734791.00000000,470734791.00000000
0.00612500,0.00624400,0.00576100,0.00584900,429290624.00000000,429290624.00000000
0.00588000,0.00616800,0.00574800,0.00612500,614768277.00000000,614768277.00000000
0.00581500,0.00590800,0.00544700,0.00588400,409771580.00000000,409771580.00000000
0.00575700,0.00614400,0.00556000,0.00581500,690934801.00000000,690934801.00000000
0.00511000,0.00581000,0.00510600,0.00575800,899094220.00000000,899094220.00000000
0.00536300,0.00537000,0.00507700,0.00510800,272392808.00000000,272392808.00000000
0.00498100,0.00546700,0.00492000,0.00536100,519147405.00000000,519147405.00000000
0.00509000,0.00517100,0.00490200,0.00498300,295201665.00000000,295201665.00000000
0.00476400,0.00519900,0.00475100,0.00509500,557631659.00000000,557631659.00000000
0.00471600,0.00489500,0.00467200,0.00476600,269740717.00000000,269740717.00000000
