open,high,low,close,5. volume,market cap
4.87830000,5.15590000,4.84110000,5.03330000,2444397.79000000,2444397.79000000
4.75870000,5.00520000,4.73250000,4.87840000,2448806.94000000,2448806.94000000
4.57690000,4.78420000,4.52070000,4.75980000,1679464.53000000,1679464.53000000
4.23290000,4.62990000,4.17910000,4.57680000,2720581.72000000,2720581.72000000
4.50700000,4.51230000,4.16800000,4.22830000,1838183.26000000,1838183.26000000
4.49450000,4.57420000,4.47230000,4.50350000,526602.35000000,526602.35000000
4.62460000,4.77500000,4.43280000,4.49450000,2424343.65000000,2424343.65000000
4.64360000,4.86510000,4.52750000,4.62430000,2259306.03000000,2259306.03000000
4.41360000,4.85890000,4.38910000,4.64340000,1966063.87000000,1966063.87000000
4.50910000,4.55810000,4.37170000,4.41370000,1008662.04000000,1008662.04000000
4.49010000,4.68000000,4.35000000,4.51170000,2703751.65000000,2703751.65000000
